1533671004127258, 0.003948, 0.017860, 0.670413, 0.001508, -0.081704, -0.000185, -34.350952, -2.382391, 44.512428, 1.544726, -0.748321, -171.248607
1533671004145387, 0.005429, 0.019289, 0.671264, 0.000581, -0.004656, 0.000719, -34.422047, -2.417969, 44.423504, 1.547342, -0.747384, -171.252049
1533671004159596, 0.002961, 0.018575, 0.671094, -0.000329, -0.002776, 0.000107, -34.478924, -2.446431, 44.352364, 1.547854, -0.739741, -171.255683
1533671004177648, -0.000000, 0.018217, 0.669733, -0.000624, -0.001828, 0.000105, -34.524426, -2.469201, 44.295452, 1.547452, -0.726794, -171.259767
1533671004195785, 0.003948, 0.017146, 0.672115, 0.000287, -0.000596, 0.000704, -34.504528, -2.554618, 44.410774, 1.546025, -0.719614, -171.262704
1533671004209999, 0.007897, 0.015717, 0.671775, -0.000618, 0.000014, -0.000209, -34.488609, -2.622952, 44.503033, 1.541480, -0.718682, -171.264849
1533671004228091, 0.004935, 0.017503, 0.670413, -0.000608, -0.001187, -0.000206, -34.475876, -2.677619, 44.708969, 1.539969, -0.713947, -171.273605
1533671004242324, 0.003455, 0.019646, 0.671094, 0.000003, -0.002068, 0.000699, -34.392498, -2.693352, 44.873718, 1.542751, -0.707258, -171.287388
1533671004260421, 0.005429, 0.017860, 0.670073, -0.001499, -0.001733, 0.000086, -34.325798, -2.705939, 45.005516, 1.540930, -0.704164, -171.297798
1533671004278539, 0.006416, 0.018932, 0.668882, 0.000328, -0.003506, 0.000986, -34.272438, -2.716009, 44.898399, 1.542876, -0.704672, -171.309750
1533671004292804, 0.005922, 0.019646, 0.665819, 0.000323, -0.004648, -0.002034, -34.190338, -2.634463, 44.812706, 1.546120, -0.704460, -171.323547
1533671004311583, 0.001974, 0.018575, 0.669563, -0.002385, -0.002468, -0.000798, -34.124657, -2.569227, 44.744152, 1.544513, -0.696320, -171.332686
1533671004329344, 0.007403, 0.016431, 0.673306, 0.000057, -0.000925, -0.000485, -34.072113, -2.517038, 44.597393, 1.541711, -0.695928, -171.333410
1533671004343452, 0.004935, 0.017503, 0.670243, 0.001858, -0.002110, 0.000424, -34.046970, -2.520086, 44.479984, 1.542279, -0.692171, -171.336443
1533671004361482, 0.004442, 0.018217, 0.670754, -0.002378, 0.003631, -0.001084, -34.026855, -2.522525, 44.386059, 1.540166, -0.682207, -171.342453
1533671004379555, 0.004442, 0.018217, 0.670924, 0.000365, -0.001235, -0.001066, -34.010761, -2.524476, 44.221874, 1.540866, -0.677389, -171.348409
1533671004393786, 0.006416, 0.017860, 0.671604, 0.000059, 0.001188, 0.000453, -34.133003, -2.498037, 44.090527, 1.540577, -0.673974, -171.349980
1533671004411823, 0.005922, 0.017146, 0.671094, 0.001259, -0.001234, 0.000446, -34.230797, -2.476886, 43.985447, 1.540294, -0.671841, -171.349079
1533671004429882, 0.003948, 0.018932, 0.671094, 0.000037, -0.000313, 0.000138, -34.309032, -2.459965, 44.136921, 1.541843, -0.665498, -171.352057
1533671004444136, 0.006416, 0.018575, 0.671094, -0.002066, -0.001208, 0.000136, -34.382881, -2.457628, 44.258099, 1.541031, -0.664190, -171.353423
1533671004462172, 0.004442, 0.018217, 0.670754, -0.001131, 0.072385, 0.000434, -34.441959, -2.455758, 44.355042, 1.540155, -0.585231, -171.352016
1533671004480210, 0.001974, 0.016789, 0.671094, 0.000390, -0.004506, -0.001976, -34.489223, -2.454263, 44.323444, 1.538422, -0.581404, -171.352371
1533671004494348, 0.003455, 0.016431, 0.670924, 0.000984, -0.003530, 0.001361, -34.453846, -2.447466, 44.298168, 1.536495, -0.578549, -171.348396
1533671004512182, 0.003455, 0.018575, 0.671945, 0.000967, -0.004071, 0.000437, -34.425545, -2.442029, 44.277946, 1.538401, -0.576970, -171.349625
1533671004530229, 0.004935, 0.018217, 0.670754, 0.000951, -0.003402, 0.000429, -34.402905, -2.437680, 44.313473, 1.539711, -0.577288, -171.349762
1533671004548364, 0.002468, 0.018217, 0.671264, 0.000335, -0.000943, -0.001079, -34.497387, -2.266201, 44.341892, 1.540344, -0.570926, -171.345991
1533671004562595, 0.003948, 0.018217, 0.670413, 0.001230, -0.002428, -0.000461, -34.572975, -2.129017, 44.364628, 1.541633, -0.568201, -171.336648
1533671004580696, 0.002468, 0.018575, 0.670413, 0.000008, 0.000916, 0.000148, -34.633446, -2.019271, 44.348347, 1.542510, -0.560125, -171.324162
1533671004598720, 0.002468, 0.019289, 0.671094, -0.000893, -0.000901, -0.000155, -34.535446, -2.032273, 44.335323, 1.543650, -0.554054, -171.314504
1533671004612948, 0.001974, 0.018217, 0.671434, 0.000323, -0.003589, -0.000453, -34.457047, -2.042675, 44.324905, 1.544084, -0.549208, -171.303631
1533671004631001, 0.007403, 0.017860, 0.672285, 0.000918, -0.002628, -0.001646, -34.394325, -2.050996, 44.399868, 1.544595, -0.553455, -171.292907
1533671004649097, 0.005922, 0.017146, 0.670754, -0.000899, 0.000119, -0.000117, -34.355408, -2.035253, 44.459839, 1.542072, -0.552386, -171.279247
1533671004663306, 0.006416, 0.017503, 0.671604, 0.000317, -0.000483, -0.001316, -34.324272, -2.022659, 44.507816, 1.541352, -0.552645, -171.267157
1533671004681336, 0.005429, 0.017860, 0.670924, 0.000312, -0.001376, -0.000994, -34.299366, -2.012584, 44.325024, 1.541339, -0.552231, -171.255901
1533671004699144, 0.002468, 0.020361, 0.670584, -0.001195, -0.001954, -0.000076, -34.363888, -1.976524, 44.178791, 1.544075, -0.547347, -171.248456
1533671004713276, 0.006416, 0.017860, 0.671094, 0.000027, 0.000482, 0.000225, -34.415504, -1.947675, 44.061806, 1.543702, -0.546977, -171.233430
1533671004731375, 0.004442, 0.017146, 0.670243, 0.001227, -0.002529, -0.000079, -34.456799, -1.924597, 43.925133, 1.543363, -0.546211, -171.216969
1533671004749467, 0.005922, 0.018575, 0.671434, -0.000295, 0.000516, 0.000823, -34.444794, -1.850134, 43.815792, 1.543874, -0.544885, -171.200044
1533671004763696, 0.005429, 0.017860, 0.670924, 0.000311, -0.002496, -0.000992, -34.435192, -1.790564, 43.728321, 1.543736, -0.545233, -171.181753
1533671004781712, 0.003455, 0.016074, 0.670413, 0.000906, 0.070819, -0.000675, -34.427509, -1.888508, 43.796219, 1.541208, -0.468626, -171.161576
1533671004799779, 0.002961, 0.018217, 0.671604, 0.001792, -0.009350, -0.000364, -34.410103, -1.966862, 43.850536, 1.543260, -0.473784, -171.150990
1533671004814633, 0.003455, 0.018575, 0.671434, 0.000260, -0.004688, -0.000057, -34.396179, -2.029546, 43.893990, 1.544288, -0.474128, -171.142971
1533671004832046, 0.004442, 0.018217, 0.670924, -0.000044, -0.001906, 0.000544, -34.385040, -2.130093, 43.914391, 1.544456, -0.474119, -171.136878
1533671004850720, 0.003455, 0.017503, 0.671264, -0.000644, -0.004877, -0.000966, -34.364868, -2.210531, 43.930710, 1.542778, -0.475659, -171.133928
1533671004864872, 0.004935, 0.018575, 0.670413, -0.000934, -0.004495, 0.000551, -34.348732, -2.274880, 43.943768, 1.542989, -0.478070, -171.133709
1533671004883237, 0.003455, 0.017503, 0.672455, -0.001218, -0.003218, 0.000242, -34.335823, -2.180761, 44.252937, 1.540685, -0.477726, -171.128778
1533671004901314, 0.001481, 0.018575, 0.671434, 0.000003, -0.004065, -0.000062, -34.314236, -2.105465, 44.500275, 1.541558, -0.474804, -171.124885
1533671004915349, 0.002468, 0.019646, 0.671094, -0.002399, -0.002796, 0.001740, -34.296967, -2.045229, 44.698143, 1.542358, -0.471747, -171.119994
1533671004934109, 0.002468, 0.018217, 0.671434, -0.000857, -0.003650, -0.000391, -33.562523, -2.159439, 44.620903, 1.541692, -0.470382, -171.119994
1533671004948140, 0.006416, 0.019289, 0.671434, -0.000543, -0.000285, -0.000084, -33.611145, -2.250807, 44.559113, 1.543354, -0.472156, -171.123887
1533671004966237, 0.004442, 0.018575, 0.670924, -0.000834, 0.071191, -0.000683, -33.650043, -2.323902, 44.509682, 1.543338, -0.397969, -171.127466
1533671004984302, 0.006416, 0.019646, 0.671434, 0.002221, -0.083358, 0.001760, -34.401791, -2.298378, 44.366730, 1.548216, -0.485516, -171.131045
1533671004998266, 0.005922, 0.017503, 0.670413, 0.000381, -0.003879, -0.000071, -34.400787, -2.277958, 44.252369, 1.547479, -0.488959, -171.129078
1533671005016973, 0.004442, 0.018932, 0.670584, -0.001757, -0.082375, 0.000234, -34.399986, -2.261623, 44.160881, 1.547026, -0.573328, -171.131810
1533671005034961, 0.002468, 0.018575, 0.670924, 0.001877, -0.005315, 0.000531, -33.678719, -2.186955, 44.369183, 1.549696, -0.571443, -171.131797
1533671005049525, 0.005429, 0.020003, 0.672455, 0.001244, -0.001622, -0.001280, -33.715363, -2.127221, 44.535824, 1.553830, -0.570545, -171.133695
1533671005067389, 0.006416, 0.018217, 0.671094, 0.001223, -0.000394, 0.000843, -33.744678, -2.079433, 44.669136, 1.555070, -0.570509, -171.128054
1533671005086077, 0.005429, 0.017860, 0.671094, 0.000302, -0.001589, 0.000529, -33.886360, -2.080403, 44.755680, 1.554766, -0.570053, -171.121879
1533671005100266, 0.006910, 0.019646, 0.671434, -0.000604, -0.003964, -0.000381, -33.999706, -2.081179, 44.824913, 1.556659, -0.573578, -171.120090
1533671005117897, 0.004935, 0.018575, 0.669563, -0.001495, -0.002696, 0.000827, -34.090382, -2.081799, 44.880302, 1.555810, -0.573255, -171.115131
1533671005136575, 0.006910, 0.018575, 0.670754, -0.000569, -0.003252, 0.000212, -34.010914, -2.177495, 44.829823, 1.555792, -0.576992, -171.113792
1533671005150415, 0.003948, 0.016789, 0.671094, 0.000342, -0.002296, -0.000692, -33.947338, -2.254052, 44.789440, 1.553614, -0.573982, -171.112536
1533671005169050, 0.005429, 0.017860, 0.670754, 0.000636, -0.005861, -0.001581, -33.896481, -2.315298, 44.757133, 1.553738, -0.577874, -171.116743
1533671005186920, 0.005429, 0.018932, 0.670584, 0.001827, -0.004261, -0.000053, -33.974022, -2.263495, 44.673843, 1.556832, -0.579885, -171.119530
1533671005200942, 0.004442, 0.018575, 0.670754, -0.000306, -0.002988, -0.001254, -34.036057, -2.222052, 44.607208, 1.557178, -0.578279, -171.120950
1533671005219638, 0.005429, 0.018217, 0.671264, 0.003303, -0.001737, 0.001470, -34.085682, -2.188898, 44.553902, 1.560575, -0.577831, -171.117467
1533671005233462, 0.006910, 0.018217, 0.670243, 0.000244, 0.000995, -0.001257, -33.404755, -2.246375, 44.594555, 1.560705, -0.577272, -171.120349
1533671005252153, 0.004935, 0.018932, 0.670584, 0.001141, -0.003226, 0.000566, -33.479301, -2.292356, 44.627075, 1.563023, -0.577589, -171.125117
1533671005269917, 0.004442, 0.016789, 0.671945, 0.000521, -0.004974, -0.000345, -33.538940, -2.329141, 44.653091, 1.560933, -0.578585, -171.127111
1533671005284684, 0.006416, 0.018932, 0.670924, -0.002190, -0.004289, -0.000639, -33.586651, -2.291369, 44.630821, 1.560223, -0.581515, -171.132097
1533671005302736, 0.005429, 0.018217, 0.671094, -0.002754, -0.003617, 0.000272, -33.540371, -2.261152, 44.613007, 1.557327, -0.582851, -171.133969
1533671005320538, 0.004935, 0.018575, 0.670924, -0.001206, 0.069417, -0.000032, -33.503345, -2.236978, 44.598755, 1.556672, -0.510270, -171.134365
1533671005335265, 0.001481, 0.017860, 0.670754, 0.000316, -0.002921, 0.001470, -34.194351, -2.228838, 44.730972, 1.556293, -0.505065, -171.132179
1533671005353275, 0.002468, 0.018217, 0.671945, 0.001812, -0.004974, -0.000657, -34.201057, -2.222327, 44.836746, 1.558065, -0.504239, -171.132343
1533671005371649, 0.006416, 0.018217, 0.670413, 0.000280, -0.004590, 0.000555, -34.206425, -2.217118, 44.921364, 1.558322, -0.509809, -171.130485
1533671005385893, 0.004935, 0.019646, 0.671775, -0.000325, -0.003312, -0.000956, -34.098118, -2.201751, 44.885654, 1.560304, -0.510738, -171.132958
1533671005403493, 0.004935, 0.016789, 0.671264, 0.001782, -0.003856, 0.001463, -34.011475, -2.189457, 44.857086, 1.559509, -0.512808, -171.126893
1533671005422185, 0.002468, 0.018217, 0.671264, -0.002152, 0.000112, -0.001265, -33.942158, -2.179622, 44.834232, 1.557161, -0.506668, -171.127179
1533671005436245, 0.005429, 0.016789, 0.670584, 0.002689, -0.004995, -0.000342, -33.937374, -2.222153, 44.660839, 1.556835, -0.509750, -171.124038
1533671005454771, 0.002961, 0.018932, 0.670754, 0.000246, -0.084407, -0.000953, -33.933548, -2.256179, 44.522125, 1.558324, -0.592385, -171.130198
1533671005469034, 0.005429, 0.018932, 0.671604, 0.000242, -0.007914, -0.000637, -33.930489, -2.283399, 44.411156, 1.559659, -0.596110, -171.133777
1533671005486800, 0.004442, 0.018575, 0.670413, 0.000852, -0.083661, -0.000026, -33.933670, -2.305175, 44.382698, 1.561091, -0.675183, -171.139091
1533671005505438, 0.003455, 0.018575, 0.670754, -0.000063, -0.003877, -0.001227, -33.936214, -2.322596, 44.359932, 1.561558, -0.671587, -171.144132
1533671005519343, 0.002961, 0.017860, 0.671604, 0.000239, -0.003211, 0.000295, -33.938251, -2.336533, 44.341717, 1.560991, -0.665766, -171.146441
1533671005537904, 0.002961, 0.020003, 0.671094, -0.000967, -0.005259, 0.000290, -33.922989, -2.286083, 44.419064, 1.562931, -0.662993, -171.151905
1533671005555830, 0.002468, 0.018575, 0.671094, -0.000950, -0.002468, 0.002087, -33.910778, -2.245723, 44.480942, 1.562405, -0.656493, -171.151112
1533671005570378, 0.002468, 0.017860, 0.671775, -0.000934, -0.003928, -0.000651, -33.901009, -2.213434, 44.530441, 1.560857, -0.650796, -171.150375
1533671005588419, 0.004935, 0.018217, 0.670413, -0.000318, -0.003862, 0.000261, -33.758080, -2.322005, 44.621742, 1.560453, -0.650158, -171.153339
1533671005606655, 0.003455, 0.019646, 0.671264, -0.001514, -0.005899, 0.000257, -33.643734, -2.408861, 44.694786, 1.561248, -0.649117, -171.163147
1533671005620962, 0.005429, 0.018932, 0.670413, 0.000313, -0.004299, 0.001153, -33.552258, -2.478346, 44.753220, 1.562629, -0.648905, -171.172696
1533671005638735, 0.003948, 0.016789, 0.669052, -0.001494, 0.070548, 0.000533, -33.653603, -2.410733, 44.699432, 1.558625, -0.572342, -171.173447
1533671005656844, 0.001481, 0.018932, 0.670413, 0.001234, -0.008415, 0.002326, -33.734680, -2.356643, 44.656403, 1.561062, -0.572049, -171.177655
1533671005671057, 0.003455, 0.018575, 0.671434, 0.000613, -0.007673, -0.000416, -33.799541, -2.313371, 44.621979, 1.562034, -0.572627, -171.181384
1533671005689112, 0.006416, 0.017860, 0.671434, 0.000302, -0.002739, -0.000108, -33.964027, -2.373953, 44.611675, 1.561627, -0.574930, -171.183761
1533671005706688, 0.002468, 0.016074, 0.670924, -0.001505, -0.002693, -0.000407, -34.095619, -2.422418, 44.603432, 1.556362, -0.570286, -171.184676
1533671005724704, 0.001974, 0.018932, 0.670073, -0.000879, -0.003549, 0.000501, -34.200890, -2.461190, 44.596836, 1.556733, -0.565879, -171.192025
1533671005738915, 0.003455, 0.016431, 0.671604, -0.000564, -0.004691, 0.000493, -34.172508, -2.301809, 44.545605, 1.553159, -0.564195, -171.188255
1533671005756984, 0.004935, 0.017860, 0.669903, -0.001175, -0.081049, -0.000118, -34.149803, -2.174304, 44.504620, 1.551464, -0.643559, -171.185960
1533671005775185, 0.004935, 0.018932, 0.669563, 0.000046, -0.003711, -0.001317, -34.131641, -2.072300, 44.540768, 1.552874, -0.642903, -171.181903
1533671005790147, 0.003455, 0.016789, 0.670073, 0.000646, -0.006651, -0.000094, -34.066441, -2.018697, 44.569687, 1.551035, -0.641557, -171.170742
1533671005808206, 0.001481, 0.018217, 0.671094, -0.000566, -0.005939, -0.001294, -34.014282, -1.975814, 44.592823, 1.550516, -0.637238, -171.163284
1533671005821980, 0.006910, 0.017503, 0.671094, 0.000945, -0.005239, -0.000071, -33.972553, -1.941508, 44.611332, 1.550115, -0.640344, -171.151017
1533671005840043, 0.006416, 0.018217, 0.672115, -0.000272, -0.003349, 0.001132, -33.927910, -2.014862, 44.491135, 1.549870, -0.641908, -171.141878
1533671005858142, 0.002961, 0.017146, 0.670584, 0.000033, -0.002392, -0.000389, -33.892197, -2.073546, 44.394978, 1.548178, -0.636554, -171.134802
1533671005872288, 0.002468, 0.018575, 0.670924, 0.000333, -0.002952, -0.000683, -33.863625, -2.120493, 44.318054, 1.549191, -0.630392, -171.132835
1533671005890344, 0.004935, 0.018217, 0.671264, -0.002075, -0.000200, 0.001131, -33.902699, -2.102051, 44.457581, 1.547173, -0.626468, -171.127248
1533671005908403, 0.002468, 0.017860, 0.671264, 0.000062, -0.001998, 0.000811, -33.933956, -2.087297, 44.569199, 1.546746, -0.620188, -171.121346
1533671005926516, 0.002961, 0.019289, 0.669052, 0.003064, -0.003466, -0.000404, -33.958961, -2.075494, 44.603920, 1.551937, -0.616422, -171.119598
1533671005940743, 0.002961, 0.018217, 0.667521, -0.000291, 0.069565, 0.000804, -33.815701, -2.082852, 44.631699, 1.551898, -0.553682, -171.113710
1533671005959517, 0.002961, 0.017860, 0.670073, -0.000587, -0.006979, 0.000190, -33.701092, -2.088738, 44.653919, 1.550769, -0.555059, -171.109694
1533671005973720, 0.003948, 0.017146, 0.671264, 0.000024, -0.008063, 0.000187, -33.609406, -2.093446, 44.671696, 1.549031, -0.557146, -171.104394
1533671005991542, 0.003948, 0.018575, 0.672115, 0.001225, -0.006727, -0.000116, -33.536057, -2.091614, 44.625599, 1.550927, -0.559515, -171.102755
1533671006009617, 0.003455, 0.018932, 0.672115, -0.002099, -0.004812, 0.000787, -33.477375, -2.090147, 44.588722, 1.550044, -0.559096, -171.101170
1533671006023932, 0.004442, 0.018575, 0.670754, 0.001840, -0.001428, -0.000128, -33.430431, -2.088974, 44.559219, 1.552238, -0.556679, -171.099586
1533671006042038, 0.004442, 0.016789, 0.670584, -0.001494, -0.002605, 0.000775, -33.449173, -2.132836, 44.613171, 1.548349, -0.555814, -171.094668
1533671006060148, 0.005429, 0.019646, 0.671434, -0.000268, -0.004062, -0.000439, -33.464169, -2.167925, 44.656330, 1.550597, -0.558110, -171.098329
1533671006074428, 0.002961, 0.017146, 0.674497, 0.002139, -0.004895, -0.000131, -33.476166, -2.195996, 44.690861, 1.550433, -0.555933, -171.097359
1533671006093194, 0.002468, 0.018932, 0.672625, 0.000902, -0.002711, 0.001373, -33.513912, -2.134453, 44.732845, 1.552605, -0.551927, -171.096881
1533671006111295, 0.007403, 0.018932, 0.670584, 0.001187, -0.006869, -0.001653, -33.544109, -2.085219, 44.766434, 1.555040, -0.560371, -171.097072
1533671006125088, 0.006416, 0.017503, 0.669903, -0.000340, -0.082922, -0.001348, -33.568268, -2.045832, 44.704262, 1.553639, -0.624315, -171.093712
1533671006143157, 0.005429, 0.018217, 0.671775, -0.000635, -0.005252, 0.001377, -33.536922, -1.986322, 44.654522, 1.552967, -0.626445, -171.086103
1533671006161228, 0.002961, 0.016789, 0.672455, -0.001525, -0.008167, -0.000748, -33.511848, -1.938714, 44.614731, 1.548939, -0.627236, -171.076609
1533671006175447, 0.004442, 0.019289, 0.672285, -0.000599, -0.005027, -0.000435, -33.491787, -1.900628, 44.502472, 1.550334, -0.626281, -171.070762
1533671006193559, 0.004935, 0.020003, 0.670413, 0.000613, -0.003441, 0.000173, -33.622116, -1.993359, 44.412666, 1.554118, -0.625699, -171.068686
1533671006211627, 0.006416, 0.018932, 0.672796, 0.001804, -0.000680, 0.000470, -33.726379, -2.067543, 44.340820, 1.557066, -0.624852, -171.065585
1533671006225888, 0.002468, 0.017146, 0.671945, 0.002074, -0.002170, 0.000462, -33.809792, -2.126891, 44.154087, 1.556799, -0.618309, -171.061104
1533671006244698, 0.006416, 0.018575, 0.672285, 0.000537, -0.001834, 0.000755, -33.887779, -2.140769, 44.004700, 1.557859, -0.618874, -171.058700
1533671006258936, 0.005922, 0.020361, 0.670243, 0.000829, -0.005406, -0.001060, -33.950172, -2.151871, 43.885189, 1.562216, -0.620894, -171.062170
1533671006276559, 0.005429, 0.018217, 0.670924, -0.000987, -0.002913, 0.001361, -34.000084, -2.160753, 43.752239, 1.561086, -0.620703, -171.058796
1533671006294653, 0.006910, 0.018575, 0.669392, -0.002514, -0.081409, 0.001666, -33.921787, -2.072659, 43.645882, 1.559099, -0.702846, -171.055094
